=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 53.4 BPM
Valid interval: 526-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 122 mmHg
Confidence: 0.081
95% CI: [120 - 124] mmHg
Agreement: 5681/990 detectors

MAP: 116 mmHg
Est. Diastolic: 113 mmHg
Oscillometric MAP Systolic: 132 mmHg
Oscillometric MAP Diastolic: 99 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W120_T1.8_D30                   130         0.500        | 663   130         3.1         
BL_W120_T1.0_D40                   130         0.500        | 674   130         3.1         
BL_W130_T2.0_D6                    130         0.500        | 333   130         2.5         
BL_W130_T2.0_D4                    130         0.500        | 334   130         2.5         
BL_W130_T2.0_D2                    130         0.500        | 332   130         2.5         
BL_W130_T1.8_D40                   130         0.500        | 679   130         3.1         
BL_W130_T1.8_D30                   130         0.500        | 508   130         2.7         
BL_W130_T1.8_D25                   130         0.500        | 554   130         2.7         
BL_W120_T1.0_D15                   130         0.500        | 589   130         2.7         
BL_W120_T1.0_D20                   130         0.500        | 590   130         2.7         
BL_W120_T1.0_D25                   130         0.500        | 591   130         2.7         
BL_W120_T1.0_D30                   130         0.500        | 676   130         3.1         
BL_W130_T2.0_D8                    130         0.500        | 331   130         2.5         
