=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 73.4 BPM
Valid interval: 454-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 131 mmHg
Confidence: 0.398
95% CI: [129 - 133] mmHg
Agreement: 1015/990 detectors

MAP: 133 mmHg
Est. Diastolic: 133 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W90_T2.4_D10                    134         0.050        | 577   134         23.8        
BL_W90_T2.4_D4                     134         0.050        | 555   134         23.8        
BL_W130_T2.8_D8                    124         0.050        | 70    124         14.0        
BL_W90_T2.2_D15                    133         0.050        | 385   133         23.2        
BL_W90_T2.2_D10                    134         0.050        | 554   134         23.8        
BL_W90_T2.2_D4                     134         0.050        | 556   134         23.8        
BL_W130_T2.8_D15                   131         0.050        | 106   131         21.2        
BL_W90_T2.8_D4                     133         0.050        | 376   133         23.2        
BL_W90_T2.0_D10                    134         0.050        | 557   134         23.8        
BL_W90_T2.0_D4                     134         0.050        | 561   134         23.8        
BL_W90_T1.8_D15                    133         0.050        | 389   133         23.2        
BL_W90_T1.8_D10                    134         0.050        | 509   134         23.8        
BL_W130_T3.0_D8                    124         0.050        | 67    124         14.0        
BL_W90_T1.6_D15                    133         0.050        | 348   133         23.2        
BL_W90_T1.6_D10                    134         0.050        | 558   134         23.8        
BL_W130_T3.0_D15                   131         0.050        | 117   131         21.2        
BL_W90_T1.4_D15                    133         0.050        | 350   133         23.2        
BL_W90_T1.4_D10                    134         0.050        | 547   134         23.8        
BL_W90_T2.0_D15                    133         0.050        | 390   133         23.2        
BL_W130_T2.6_D8                    124         0.050        | 71    124         14.0        
BL_W100_T1.4_D20                   131         0.050        | 78    131         21.1        
BL_W100_T1.4_D15                   133         0.050        | 319   133         23.2        
BL_W100_T1.4_D10                   134         0.050        | 524   134         23.8        
BL_W100_T1.4_D8                    133         0.050        | 423   133         23.4        
BL_W130_T2.4_D8                    124         0.050        | 73    124         14.0        
BL_W130_T2.4_D15                   131         0.050        | 111   131         21.2        
BL_W100_T1.4_D4                    133         0.050        | 422   133         23.4        
BL_W100_T1.2_D20                   131         0.050        | 80    131         21.1        
BL_W100_T1.2_D15                   133         0.050        | 360   133         23.2        
BL_W100_T1.2_D10                   134         0.050        | 527   134         23.8        
BL_W100_T1.2_D8                    133         0.050        | 421   133         23.4        
BL_W130_T2.6_D2                    122         0.050        | 65    122         11.8        
BL_W130_T2.4_D2                    122         0.050        | 62    122         11.8        
BL_W100_T1.2_D4                    133         0.050        | 311   133         23.0        
BL_W100_T1.0_D20                   131         0.050        | 81    131         21.1        
BL_W100_T1.0_D15                   133         0.050        | 375   133         23.2        
BL_W100_T1.0_D10                   134         0.050        | 564   134         23.8        
BL_W100_T1.0_D8                    133         0.050        | 420   133         23.4        
BL_W90_T3.0_D15                    133         0.050        | 378   133         23.2        
BL_W90_T3.0_D10                    134         0.050        | 565   134         23.8        
BL_W90_T3.0_D4                     133         0.050        | 382   133         23.2        
BL_W90_T2.8_D15                    133         0.050        | 380   133         23.2        
BL_W90_T2.8_D10                    134         0.050        | 567   134         23.8        
BL_W130_T2.6_D15                   131         0.050        | 108   131         21.2        
BL_W110_T3.0_D8                    133         0.050        | 415   133         23.4        
BL_W130_T1.0_D10                   133         0.050        | 363   133         23.2        
BL_W110_T2.8_D4                    133         0.050        | 386   133         23.2        
BL_W110_T2.8_D6                    133         0.050        | 314   133         23.0        
BL_W110_T2.8_D8                    133         0.050        | 409   133         23.4        
BL_W110_T2.8_D10                   134         0.050        | 528   134         23.8        
BL_W110_T2.8_D15                   133         0.050        | 374   133         23.2        
BL_W110_T2.8_D20                   131         0.050        | 88    131         21.1        
BL_W110_T3.0_D4                    133         0.050        | 383   133         23.2        
BL_W110_T3.0_D6                    133         0.050        | 299   133         23.0        
BL_W110_T2.6_D20                   131         0.050        | 89    131         21.1        
BL_W110_T3.0_D10                   134         0.050        | 568   134         23.8        
BL_W110_T3.0_D15                   133         0.050        | 381   133         23.2        
BL_W110_T3.0_D20                   131         0.050        | 87    131         21.1        
BL_W120_T3.0_D15                   132         0.050        | 226   132         21.9        
BL_W120_T3.0_D10                   134         0.050        | 451   134         23.8        
BL_W120_T2.8_D15                   132         0.050        | 223   132         21.9        
