=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 77.0 BPM
Valid interval: 437-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 109 mmHg
Confidence: 0.070
95% CI: [107 - 111] mmHg
Agreement: 1647/360 detectors

MAP: 96 mmHg
Est. Diastolic: 89 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
  1     119         0.340
  2     116         0.260
  3     99          0.260
  4     112         0.126
  5     111         0.126
  6     95          0.126
  7     93          0.050
  8     110         0.010
  9     108         0.010

Detector: BL_W50_T1.8_D4
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     116         0.260
  3     99          0.260
  4     112         0.126
  5     111         0.126
  6     95          0.126
  7     93          0.050
  8     110         0.010
  9     108         0.010

Detector: BL_W50_T1.8_D6
Best Detection: 124 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     124         0.420
  2     119         0.340
  3     116         0.260
  4     99          0.260
  5     112         0.126
  6     111         0.126
  7     95          0.126
  8     93          0.050
  9     110         0.010
  10    108         0.010

Detector: BL_W50_T1.8_D8
Best Detection: 125 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     125         0.420
  2     119         0.340
  3     116         0.260
  4     99          0.260
  5     112         0.126
  6     111         0.126
  7     95          0.126
  8     93          0.050
  9     110         0.010
  10    108         0.010

