=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 76.8 BPM
Valid interval: 438-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 108 mmHg
Confidence: 0.201
95% CI: [106 - 110] mmHg
Agreement: 4027/2500 detectors

MAP: 101 mmHg
Est. Diastolic: 98 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W290_T2.0_D2                    98          0.260        | 1592  98          15.1        
BL_W290_T2.0_D4                    98          0.260        | 1591  98          15.1        
BL_W160_T2.6_D2                    114         0.260        | 396   114         1.3         
BL_W160_T2.6_D4                    114         0.260        | 410   114         1.3         
BL_W170_T2.6_D2                    114         0.260        | 432   114         1.3         
BL_W160_T2.6_D8                    114         0.260        | 412   114         1.3         
BL_W160_T2.6_D10                   114         0.260        | 413   114         1.3         
BL_W160_T2.6_D15                   115         0.260        | 853   115         1.8         
BL_W160_T2.6_D20                   115         0.260        | 852   115         1.8         
BL_W160_T2.6_D25                   115         0.260        | 793   115         1.5         
BL_W160_T2.6_D30                   115         0.260        | 794   115         1.5         
BL_W290_T2.0_D6                    98          0.260        | 1590  98          15.1        
BL_W290_T2.0_D8                    98          0.260        | 1589  98          15.1        
BL_W160_T2.6_D40                   114         0.260        | 313   114         1.2         
BL_W160_T2.8_D2                    114         0.260        | 419   114         1.3         
BL_W160_T2.8_D4                    114         0.260        | 420   114         1.3         
BL_W160_T2.8_D6                    114         0.260        | 421   114         1.3         
BL_W160_T2.8_D8                    114         0.260        | 406   114         1.3         
BL_W290_T2.0_D10                   98          0.260        | 1588  98          15.1        
BL_W130_T4.5_D20                   118         0.260        | 1179  118         4.9         
BL_W200_T1.8_D6                    101         0.260        | 1272  101         12.2        
BL_W200_T1.8_D8                    101         0.260        | 1271  101         12.2        
BL_W200_T1.8_D10                   101         0.260        | 1280  101         12.2        
BL_W200_T1.8_D15                   101         0.260        | 1279  101         12.2        
BL_W200_T1.8_D20                   101         0.260        | 1277  101         12.2        
BL_W200_T1.8_D25                   101         0.260        | 1278  101         12.2        
BL_W200_T1.8_D30                   101         0.260        | 1276  101         12.2        
BL_W130_T4.8_D25                   117         0.260        | 1092  117         4.2         
BL_W130_T4.8_D20                   118         0.260        | 1180  118         4.9         
BL_W130_T4.8_D15                   118         0.260        | 1195  118         5.1         
BL_W200_T1.8_D40                   101         0.260        | 1275  101         12.2        
BL_W250_T2.0_D25                   101         0.260        | 1264  101         12.2        
BL_W130_T4.5_D25                   117         0.260        | 1091  117         4.2         
BL_W130_T5.0_D15                   118         0.260        | 1194  118         5.1         
BL_W130_T4.5_D15                   118         0.260        | 1196  118         5.1         
BL_W250_T2.0_D30                   101         0.260        | 1263  101         12.2        
BL_W250_T2.0_D40                   101         0.260        | 1252  101         12.2        
BL_W170_T1.8_D10                   114         0.260        | 454   114         1.3         
BL_W170_T1.8_D8                    114         0.260        | 464   114         1.3         
BL_W170_T1.8_D6                    114         0.260        | 498   114         1.3         
BL_W170_T1.8_D4                    114         0.260        | 505   114         1.3         
BL_W170_T1.8_D2                    114         0.260        | 506   114         1.3         
