=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 62.1 BPM
Valid interval: 512-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 97 mmHg
Confidence: 0.052
95% CI: [93 - 100] mmHg
Agreement: 2776/550 detectors

MAP: 83 mmHg
Est. Diastolic: 76 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W50_T2.2_D25                    130         0.126        | 485   130         29.7        
BL_W50_T2.2_D20                    104         0.126        | 147   104         4.3         
BL_W50_T2.2_D15                    104         0.126        | 119   104         4.1         
BL_W50_T2.2_D10                    104         0.126        | 120   104         4.1         
BL_W50_T2.2_D8                     104         0.126        | 116   104         4.1         
BL_W50_T2.2_D6                     104         0.126        | 115   104         4.1         
BL_W50_T2.2_D4                     104         0.126        | 114   104         4.1         
BL_W50_T2.2_D2                     104         0.126        | 117   104         4.1         
BL_W40_T2.8_D2                     104         0.126        | 70    104         3.6         
BL_W50_T2.0_D30                    121         0.126        | 287   121         21.4        
BL_W50_T2.0_D25                    130         0.126        | 483   130         29.7        
BL_W50_T2.0_D20                    104         0.126        | 146   104         4.3         
BL_W50_T2.0_D15                    104         0.126        | 106   104         4.1         
BL_W50_T2.0_D10                    104         0.126        | 118   104         4.1         
BL_W50_T2.0_D8                     104         0.126        | 85    104         4.1         
BL_W50_T2.0_D6                     104         0.126        | 84    104         4.1         
BL_W50_T2.0_D4                     104         0.126        | 83    104         4.1         
