=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 57.6 BPM
Valid interval: 524-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 104 mmHg
Confidence: 0.080
95% CI: [102 - 106] mmHg
Agreement: 9286/2000 detectors

MAP: 87 mmHg
Est. Diastolic: 79 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W180_T1.2_D25                   109         0.980        | 1017  109         6.9         
BL_W180_T1.2_D30                   109         0.980        | 1016  109         6.9         
BL_W180_T1.2_D40                   109         0.980        | 1015  109         6.9         
BL_W180_T1.4_D2                    109         0.980        | 1014  109         6.9         
BL_W180_T1.4_D4                    109         0.980        | 1013  109         6.9         
BL_W180_T1.4_D6                    109         0.980        | 1012  109         6.9         
BL_W180_T1.4_D8                    109         0.980        | 1011  109         6.9         
BL_W180_T1.4_D10                   109         0.980        | 978   109         6.9         
BL_W180_T1.4_D15                   109         0.980        | 966   109         6.9         
BL_W190_T1.6_D2                    109         0.980        | 1125  109         6.9         
BL_W180_T1.4_D25                   109         0.980        | 964   109         6.9         
BL_W180_T1.4_D30                   109         0.980        | 963   109         6.9         
BL_W180_T1.4_D40                   109         0.980        | 962   109         6.9         
BL_W180_T1.6_D2                    109         0.980        | 961   109         6.9         
BL_W180_T1.6_D4                    109         0.980        | 960   109         6.9         
BL_W180_T1.6_D6                    109         0.980        | 959   109         6.9         
BL_W180_T1.6_D8                    109         0.980        | 958   109         6.9         
